-1.16E-08,0.002714928,-0.002226267,-0.003687425,-0.02420388,0.002203597,-0.001867994,-0.07054438,0.006394294,-0.025582722,0.027544424,-0.001971282,0.009894292,-0.059655782,-0.003422505,-0.005100618,0.017555045,-0.000753111,-0.006855322,0.008769912,-0.003822154,-0.00190243,0.013064587,0.002472455,0.004985506,-0.010118102,0.000873842,0.00807396,0.001598555,-0.001584645,-0.00292418,-0.010980559,-0.008386869,0.007751784,0.006552632,0.007568437,0.005392187,-1.23E-05,-0.011509159,-0.008428743,-0.004529045,-0.006067324,-0.001816158,0.000885279,-0.001164316,-0.002804209,0.004192003,-0.006200917,-0.004355449,-0.009129684,0.003417794,0.021120832,-0.011428211,0.010184424,0.001904219,0.003828832,0.003794533,-0.0022104,0.009623205,-0.000116991,-0.01285334,0.00689236,-0.006631036,-0.005840529,-0.000848725,0.014786135,-0.01479032,-0.019996341,0.0046821,-0.032708147,-0.011415886,0.022847781,-0.012042116,0.000567759,3.23E-15,-0.026857307,0.001839263,-0.01221463,0.007016306,-0.011624866,0.010559416,-0.025196996,-0.019578224,-0.00123464,0.021047043,0.04440219,-0.022018072,0.088438592,0.09591594,0.12913862,-0.047826716,0.129895695,-0.020815487,0.057025998,-0.014607416,-0.033113737,-0.05318305,-0.032983943,-0.056861459,0.004889489,0.016890524,0.006837353,-0.003480483,-0.007104519,0.034843719,-0.014552679,-0.00328734,-0.031093406,-0.004781219,0.041984304,0.014426824,0.037020221,-0.001766338,-0.0288938,-0.01025259,-0.002975767,-0.014218174,-0.011645024,0.008104078,-0.008877961,-0.006931658,0.008314612,-0.020186694,-0.023197238,-0.008642097,7.12E-05,0.005320635
-2.32E-09,0.002549147,0.002795662,-0.012968899,0.004538366,-0.008228089,0.002782968,-0.014801486,0.008163917,-0.062982709,-0.001523665,-0.045231291,0.020472713,-0.031866944,-0.026895584,-0.030510467,0.042719587,0.015591536,-0.023650507,0.008733902,-0.000334629,-0.003438581,0.009378254,0.008553237,-0.005175525,0.005091117,0.041734394,0.011856717,0.01509077,-0.002366783,-0.002924191,0.008086735,-0.015762737,0.008962263,-0.012461686,0.00467992,0.023828852,0.006340628,-0.040825525,0.001300747,0.046203836,-0.007884744,-0.050217805,-0.041128627,-0.048877008,-0.008147879,-0.017711575,-0.034165225,0.074104108,0.113686692,-0.178670158,-0.586534675,0.012299565,-0.0316405,0.014796016,-0.033146502,0.065830321,0.060263979,0.005347543,0.040418435,0.011233591,0.00578182,-0.008148862,0.007915593,-0.007112971,-0.004695686,-0.020566235,-0.000339338,-0.004788585,-0.015511434,0.004080672,0.000648712,0.014306726,-0.024817891,7.16E-15,0.004031578,0.012846703,-0.026367356,0.006936525,-0.01518398,-0.011074273,-0.000398007,-0.004477796,0.002911548,-6.84E-05,0.005089155,0.006199307,-0.020880073,0.014066726,0.012475088,0.003188953,0.007362388,0.014789087,0.000823176,0.057573817,0.008414421,0.015070656,0.014053701,0.016956421,-0.03294416,0.008837985,-0.008583044,0.020820029,-0.050114365,0.041072721,-0.014323589,0.006562955,-0.021389407,-0.031011559,0.028572605,0.015353653,0.002714129,-0.014573252,0.074385967,0.012772019,0.015755862,0.009164943,0.018575369,-0.004004106,-0.02988037,0.001193214,0.005526326,-0.01325403,-0.004164995,0.004028287,-0.002753851,0.00085265
-8.97E-09,0.00284027,-0.012055254,-0.001074445,-0.016881645,0.019750553,-0.002900822,-0.045544376,-0.006918745,0.031390877,0.01235259,-0.005952865,-0.000957441,0.029257517,0.014593452,0.004111075,0.034383497,0.006755865,-0.020922533,0.01202143,0.00722703,-0.00059678,0.006191485,-0.006350438,0.000875886,0.003731689,0.005374743,-0.01425837,0.003337196,-0.008953242,0.0320259,0.024909076,0.030088851,-0.001397303,-0.011808271,0.003270297,-0.018660789,-0.010518468,-0.035175734,0.004259495,0.010033606,0.027505424,-0.012845514,-0.004652942,0.006242054,-0.010268814,-0.000422894,-0.005950233,-0.004937224,-0.019380857,-0.021365725,0.003377229,0.00846197,0.006084477,0.007926914,0.006090479,-0.011376077,-0.015774609,0.022938536,-0.008571771,-0.001516944,0.015042123,0.000315301,0.005043747,0.00090305,-0.005519936,0.007174119,-0.000587655,-0.000145151,-0.011593296,-0.000229925,-0.001474996,0.00103606,0.003761033,2.65E-15,-0.005168927,0.010220343,-0.013344875,-0.007102122,0.014787967,-0.004092436,-0.027000747,-0.014178396,0.017264751,-0.000632564,0.011086154,0.005527768,0.014406653,-0.007580958,-0.013565887,0.006249398,-0.006728154,-0.007813024,-0.00757871,-0.012481051,0.012630226,0.003313517,-0.013284593,-0.003236813,0.002597406,0.003879697,-0.010710967,-0.002256222,-0.030053808,-0.014275551,0.018169445,-0.01378553,-0.035285444,-0.03635313,-0.009265591,-0.002722826,0.021227913,0.038499964,0.015779703,0.036484426,-0.1089554,0.062283502,-0.086294208,-0.330893072,0.064432207,0.051666311,0.508940574,0.088057611,0.001395044,-0.000793387,-0.000654213,-0.011559791
-6.09E-09,0.002388481,0.000632045,-0.005576641,-0.004700512,0.001373122,5.33E-05,-0.033542292,-0.001849323,0.0124183,-0.000846652,-0.000153487,-0.004606663,0.027719706,-0.002239345,0.035923559,0.005435071,0.007982729,0.000300705,0.001168672,0.015192282,-0.01487085,-0.030458991,-0.013303832,0.004864046,0.085182768,-0.015652582,-0.116669725,0.002209126,-0.005524873,0.112254356,0.126163354,0.099713909,0.00347379,-0.027340269,-0.063234211,-0.082943597,-0.02461889,-0.152613218,0.001614781,0.043021415,0.06461418,-0.058606107,-0.000758084,0.029139086,-0.029652452,-0.008647026,-0.034644985,-0.014000122,-0.031165248,-0.046146097,0.000374956,0.011022551,0.017553886,0.001418732,0.027706629,-0.0540427,-0.057128704,0.085566974,-0.027997234,0.002119608,0.022177724,-0.006624654,0.002886085,0.003414047,-0.017068859,0.024267019,0.000485488,-0.001687283,-0.027354935,-0.000139242,-0.005615198,0.007685622,0.013067873,2.05E-15,-0.00560115,0.022420529,-0.018583143,-0.020094192,0.031395575,-0.007008089,-0.000958763,-0.00070084,0.019127457,0.0131041,0.005556174,0.027207978,0.016377339,-0.003514912,-0.005143039,0.015233017,0.006148923,0.007807647,0.009310528,-0.012576736,0.011778029,0.007032049,-0.009702637,-0.026561944,0.003470644,0.012841288,-0.014661903,-0.009268906,-0.034783666,-0.031292403,0.015603983,-0.00728374,-0.030082187,-0.036835282,-0.03179135,-0.008409455,-0.012687404,0.014347046,-0.001170676,0.013456855,-0.017403569,0.000419271,-0.011102425,-0.041601408,-0.020067136,0.007693076,-0.064151084,-0.034641294,-0.012072634,-1.09E-05,0.008422154,-0.016230478
2.67E-08,0.002203211,0.003123195,-0.004708402,0.000933538,-0.001296635,0.001242536,-0.015524509,-0.002617544,-0.002999326,-0.011717794,0.004403608,-0.003691036,0.023822383,-0.001038202,0.0003983,-0.019901636,-0.017206972,0.010123918,-0.001006348,0.001565999,-0.008950424,0.009210868,-0.011554938,-0.000944205,0.026094318,-0.034683607,-0.0514722,0.007600402,0.0099278,0.013474826,-0.016808211,0.004467911,-0.004347499,0.001304725,-0.035234454,0.016007042,-0.001717699,-0.01510685,0.007428606,0.023637496,-0.072099736,0.108930427,-0.252905567,-0.217287325,0.066759521,0.048026064,0.063300372,0.066502973,0.036820922,0.072390774,0.00938543,0.007135514,-0.03249176,-0.019337601,0.005253605,-0.004793851,-0.001553611,0.032936841,-0.028801184,-0.00214284,0.017182258,-0.000342339,-0.0378743,0.007123433,-0.081558373,0.061712345,-0.000151246,-0.035753708,0.066952942,-0.095290923,0.062471157,-0.053461196,0.029778926,-1.43E-15,-0.067359532,0.017217196,-0.033246282,-0.000571161,0.008876008,0.007326573,-0.009520551,-0.007195348,-0.01390329,-0.012677142,0.008279799,0.046581914,0.027476134,-0.001417286,-0.013705338,-0.008416912,0.009807594,-0.017783496,-0.024268224,0.000886968,0.003276798,-0.017898378,0.012907335,0.003961655,-0.002168717,0.002017328,0.002198737,0.009017315,-0.009153218,-0.017438532,0.000198901,-0.015160597,-0.005881257,0.011684092,-0.003391037,0.007527438,0.022542658,-0.01341744,-0.004215071,0.074750711,0.012029333,0.066107753,-0.006559276,-0.025869731,-0.01632112,-0.008522622,-0.019342397,-0.009386354,-0.015556006,-0.032988631,-0.008495271,-0.008447775
1.77E-09,0.004968808,-0.070222159,0.040188733,0.005390939,0.131274953,-0.019032273,0.021667839,-0.019077033,-0.006556119,0.005635929,0.00141822,0.005739652,0.001177281,0.001599038,-0.002535307,0.00544051,-0.011255331,0.003319113,0.004854824,0.000859762,0.009175043,0.010787737,-0.004619362,-0.001327198,0.001638491,-0.001320783,0.000241133,0.000792354,0.009412958,0.004023565,-0.005406878,0.004910832,-0.015707232,-3.64E-05,0.044259733,-0.005408946,-0.013536403,-0.006957547,0.007939266,0.002878217,-0.002665092,0.004915843,-0.000959528,-0.010855675,-0.009394738,-0.00334059,0.003004652,-0.003242024,-0.012328724,-0.012214037,0.001562691,0.005606887,0.002000632,0.007636077,-0.000823273,0.00509255,0.000404875,-0.00478007,0.015302018,0.001277175,0.013529401,-0.005019386,0.005603458,-0.006049695,0.005736697,0.010319752,6.64E-05,0.002853102,0.001928952,-9.11E-05,-0.00274606,0.001803366,-0.002363975,1.57E-15,-0.000928888,0.000644803,0.000830486,0.002164079,-0.004287889,-0.006893803,-0.015830189,-0.004771951,0.006119862,-0.00241238,-0.001246478,-0.004508924,0.004001946,-0.004491618,0.001027568,-0.001011109,-0.007574996,-0.003124796,-0.010010452,0.003712038,0.003765578,-0.00103958,0.001750691,-0.00259866,0.003619544,0.000755437,0.008091116,-0.000436116,0.00091067,0.000423942,0.002114,6.73E-05,-0.004279835,0.000267346,0.0034824,-0.002542103,0.006396669,-0.001827201,-0.002209362,-0.002095444,0.001155519,0.000314564,-0.001347859,0.00305577,0.004693108,-0.005394684,-0.012010029,-0.001064065,-0.000415139,-0.000298356,0.000519857,0.004226453
1.71E-08,0.000161544,0.005384888,-0.016808907,0.007012478,-0.014280791,0.005703471,0.005936162,-0.081517528,0.007417552,0.003315584,0.034925661,-0.030861062,0.012652277,-0.06805061,-0.095340942,0.089958944,0.033708768,0.001643338,-0.003624039,0.029913069,0.035412422,0.002543793,0.026543253,-0.058648013,0.095214514,0.102192139,-0.372841254,-0.058900558,-0.062180312,0.02586873,-0.269836226,0.065253634,0.051043568,0.092495439,-0.014920807,0.112811176,-0.099045122,0.049522289,0.079905268,-0.168061464,-0.029610254,-0.022460237,0.050297283,0.026253723,-0.006179136,-0.013202363,-0.002250165,-0.006159865,0.017693291,-0.007876713,-0.00349105,-0.006132595,-0.001149229,-0.010521402,0.002528553,0.007525248,0.015999321,-0.014392447,0.005089976,0.00530055,0.008520169,-0.001158951,0.001172173,0.001314762,0.009178335,-0.009885489,0.007715169,0.001657502,-0.011346259,0.005957975,-0.002583907,0.00860995,-0.004849606,2.06E-15,0.006816481,0.003580767,0.002021538,-0.00223091,-0.002243322,0.00348723,-0.001120177,-0.000625652,-0.00510225,0.002326344,-0.004215175,-0.001698329,0.001714403,0.000681489,-0.000894287,-0.00632351,0.001571502,-0.003308903,-0.012989458,-0.000985827,0.000435445,-0.002864414,-0.002366991,-0.002584479,-0.001739439,-0.001003043,0.002015503,-0.00040325,0.00088249,-0.000745855,0.002461042,0.001339752,-0.003312749,-0.000908614,0.001800824,-0.000706588,-0.003383688,-0.001774309,0.001857933,-0.002103833,0.002079696,-0.006106104,0.000101975,0.000864935,0.002169019,-0.003135436,0.00191243,0.005196791,0.000147981,0.002660176,0.001423543,-0.000762444
-1.09E-08,0.0025745,-0.00151484,-0.006045149,-0.024762431,-0.001247721,-0.00149231,-0.075920004,0.00747817,-0.024736172,0.02544446,-0.002880275,0.008239901,-0.051708282,-0.005459366,0.003118512,0.015616809,0.001825987,-0.000485925,0.011711108,-9.73E-05,0.002400304,0.010103887,-0.004856191,0.005029319,-0.008605857,-0.000274591,-0.00114203,0.004391864,-0.003333803,-0.002376102,0.000960915,-0.010526909,-0.002505176,-0.001316163,0.00384151,0.002052382,-0.004967476,0.005792087,-0.007981979,-0.00848277,-0.004631373,-0.003970364,-0.001578886,-0.002166092,0.001069745,0.009020619,-0.016324652,-0.005795211,-0.006863843,0.009823358,0.013542667,-0.003928561,0.000922906,-0.001180515,0.000190655,-0.011049542,-0.011077734,-0.00202562,-0.006739393,0.002811458,-0.000216456,-0.016670734,0.005744822,0.004289777,-0.005097132,-0.016126358,0.031488548,-0.009538089,-0.00098909,-0.007348891,-0.015146093,0.014807036,-0.019107405,1.56E-14,-0.041745527,0.0089056,0.036160795,0.025554034,0.026398983,-0.062926522,-0.004811041,-0.014098938,-0.10828438,-0.01061523,-0.098539327,-0.065400448,0.058144955,0.004231906,0.014307398,0.033443434,-0.003837894,0.044051621,-0.020203077,0.017162272,-0.008897068,0.002425558,0.01673319,0.000501009,-0.013007389,-0.006124558,0.012624909,-0.005431588,0.000625428,0.003417719,-0.001542226,-1.12E-06,0.012574983,-0.004718033,0.00705535,-0.02068698,0.006412389,0.005696573,0.02626394,0.002537631,-0.090661611,0.05206138,-0.029776328,0.046524991,0.040549782,-0.015855112,0.000428599,-0.024372864,-5.29E-05,0.049416892,-0.000434109,0.018738728
-1.54E-07,0.005869613,-0.228847307,0.173559758,0.016700466,-0.178001688,0.045990183,0.015727134,-0.000254057,0.009871726,-0.003549438,-0.004875895,-0.005595704,-0.007483743,-0.00636753,3.52E-05,0.026145965,0.017135784,-0.010295666,-0.007274931,0.012473983,0.01444698,0.086716328,-0.051669246,0.198523362,0.095979421,0.007851028,0.012185417,-0.003200252,0.021707274,-0.054553283,-0.012022217,0.031097013,-0.021787013,0.017272997,-0.0160973,0.008870922,0.006732313,0.000784393,0.002057501,0.001087018,0.014840043,0.009840759,0.002429778,0.009353097,0.000125456,0.004252678,0.008193618,-0.000628908,-0.000880462,0.000125601,-0.00179204,0.001992371,-0.000632269,-0.002461151,-0.001015791,0.002750691,0.011905801,0.003300871,-0.027708726,-0.016308983,-0.002741557,-0.021021416,0.022097904,0.013408287,-0.013115574,-0.014611275,-0.01087408,-0.00157937,0.01956133,0.02146982,0.003875644,0.006827485,-0.006136805,4.32E-15,-0.00593713,0.01049683,-0.00420503,0.000152612,-0.001133414,0.009803889,-0.003853725,-0.001268993,-0.002126789,0.003390094,0.000362953,-0.000523122,-0.000531715,0.001238241,-0.000869771,-0.00133998,0.000764017,0.001342835,1.94E-05,-0.002138855,0.000182593,0.00079028,-0.000611518,0.000765683,-0.001387864,0.001644294,-0.001736044,0.000663503,0.001650234,-0.002866501,0.003297872,-0.002187913,0.001189675,0.000151563,0.001333434,-0.000879954,-0.000786188,-0.001182782,-0.001208899,0.000824936,-0.001837578,-0.001202679,9.11E-05,-7.06E-05,-0.000841174,-4.93E-05,-7.65E-05,-0.000641886,-0.000265713,0.000504527,-0.004937657,-0.000986861
-2.02E-08,0.002610331,-0.006263855,-0.007011302,-0.023264783,0.005023114,-0.000909607,-0.042886567,0.010294843,0.039866584,0.024016662,-0.001894141,0.004915364,-0.021872525,-0.007808664,-0.011738239,-0.004671547,-0.011199453,-0.004482261,0.003733364,-0.006322389,0.011149227,-0.000682615,0.001157896,0.004570112,-0.003577841,0.007338742,0.003585901,-0.001198846,-0.013529306,-0.005846486,0.002374223,0.003441718,-0.007880714,0.000864757,0.017703344,0.008123403,0.005293427,0.002377591,0.003045862,0.002075771,-0.010738368,-0.003356639,0.009379494,-0.008337241,0.005866045,0.011299292,0.001402411,-0.014809292,-0.015444697,0.022076156,-0.013242954,-0.005932295,-0.001576611,-0.001018852,-0.003735522,0.003908874,-0.000739555,0.004567619,0.017784024,-0.000767236,-0.022925259,-0.007098138,-0.007376177,-0.004530821,0.003213014,0.0001675,-0.049417294,0.011017465,-0.01342081,0.004653034,0.037658095,-0.020458468,-0.022672672,-5.51E-15,0.026435743,-0.014578369,-0.027288742,0.019275079,-0.036418247,-0.051354713,0.015545003,-0.004515835,0.004597783,-0.012285918,0.012264868,-0.020288545,0.012867736,-0.000423293,0.008726759,-0.027502551,0.001859974,-0.005603873,-0.06100955,-0.008526089,0.015128329,-0.011968976,0.001078123,-0.006722288,0.044453528,-0.002420964,0.010627179,-0.026499436,0.056056523,-0.034059463,0.000301475,0.01065964,0.057710056,0.016325797,-0.107111262,-0.091030999,-0.167050337,-0.118739418,0.004240384,0.118161274,-0.089679833,-0.107420247,0.061705474,-0.010494597,-0.119358158,0.004054807,0.041966777,-0.103232489,-0.078622676,0.009623001,-0.147304014,-0.038752417
6.81E-09,0.002573678,0.002270683,-0.016611082,0.00925959,-0.007964239,0.006280498,0.029202877,0.061344414,0.003753178,0.0322683,0.090338468,-0.009984492,-0.003765946,0.021192258,0.014686081,-0.001467981,0.020952248,0.073526781,0.011629522,-0.05577349,-0.091695264,0.03585287,0.050147609,0.063576661,-0.077773425,0.019064451,-0.010698069,0.016810538,-0.076455833,0.009914479,-0.050894761,-0.049340868,-0.026785435,0.051815993,0.013261831,-0.045822422,-0.053086147,-0.094603049,0.073644696,0.036373246,0.01611848,-0.00124381,0.011669421,0.034201503,0.018482141,0.004885704,0.039464829,-0.000317197,0.010162542,-0.005458085,-0.020007092,0.120238858,-0.283646855,0.007487643,0.283897121,0.33777365,-0.466005175,-0.207878034,-0.087721192,-0.050507346,-0.06468988,-0.02347984,0.029987133,-0.008642056,-0.035085663,0.014818731,-0.002001131,-0.011894951,-0.011052768,-0.008097219,0.02292804,0.019760636,0.018693844,-4.08E-15,0.017818834,0.00502147,0.017257718,0.002110048,0.00281092,0.001394958,-0.000476407,0.000572036,-0.002571305,0.004583634,0.006045159,0.002300312,-0.00148341,-0.001345454,-0.002978841,-0.009937589,0.009903889,0.000306947,-0.000676415,-0.000825824,-0.005211687,0.005538939,-0.001395723,-0.000491401,-0.002478072,-0.001249626,-0.004080302,-6.19E-05,0.000893829,0.006144378,-0.001031247,0.006350274,0.00246055,-0.007059979,0.000315352,-0.003346421,0.00274707,-0.003482294,0.000634488,-0.002280632,0.000131687,-0.001912338,-0.00107128,0.000334326,-0.000416941,-0.001662569,-9.47E-06,-0.002778327,-0.00043466,-0.001217685,0.001432391,-0.003573381
-1.55E-07,0.005486441,-0.219795943,0.167099347,0.015812,-0.183618967,0.04240727,0.009329863,0.003910654,0.004710078,-0.002328317,-0.001234038,-0.007136708,-0.005214989,-0.002300334,-0.003562354,0.004305835,0.004687289,-0.001036932,-0.003120419,-0.002608652,-0.012592215,-0.022641295,0.028161559,-0.099077346,-0.060785157,-0.03158336,-0.024591331,0.006854845,-0.039885244,0.079723153,0.029760841,-0.045937635,0.053516665,-0.047987181,0.043950432,-0.005926139,-0.003212204,-2.67E-07,-0.004384633,0.001136451,-0.08506069,-0.00385109,0.008343379,-0.000571006,-0.003850543,0.007177372,-0.009016792,3.26E-05,0.003400123,-0.015029593,0.010437387,0.050573493,0.001862187,0.015974767,0.003468725,-0.004792867,0.024388408,-0.01681708,-0.009966935,-0.071663643,0.062529514,-0.019060231,0.038934053,0.018985407,-0.017295186,-0.024464592,0.018434412,-0.015645616,-0.026456732,0.000692009,0.033595341,-0.028174454,0.019960818,-1.95E-14,0.022869836,-0.050649982,0.011429282,-0.000229152,-0.002570298,-0.059778247,0.023025299,0.002731687,0.026529312,-0.022342804,-0.002103572,0.007208098,-0.0005411,-0.006582964,-0.003676599,0.006046675,0.007986394,-0.004713751,-0.007467708,0.00703353,-0.001683695,-0.010576452,0.000741385,-0.011822528,8.00E-05,-0.002476964,0.003809623,0.001446456,-0.003308828,0.006480564,0.001109859,-0.0009634,0.001229728,0.000417374,0.001790394,0.002861305,0.004060278,0.005046638,0.000109971,-0.003365152,0.001688915,0.003110163,-0.001407136,0.000959374,0.00092689,-0.001096266,-0.001614095,0.005311925,0.004088421,0.000364302,0.000873421,0.001409729
1.71E-08,0.001974631,0.003771588,-0.00327626,0.003774879,-0.001053796,0.001700504,0.003456827,-0.004050288,0.002631513,-0.00032308,0.000581048,0.002585598,0.007238918,-0.010578951,0.016343743,-0.015630618,-0.010583784,0.00322676,0.00241915,-0.003334823,-0.004771454,0.007438656,-0.00335842,-0.000609881,0.003920824,-0.012778726,0.004825316,0.001159767,0.011579324,0.003559432,-0.005424625,0.001430382,0.009532886,-0.010190219,-0.006994481,0.000558381,0.002869207,0.015835642,0.009495644,-0.011112052,0.000990882,0.014701847,-0.000851693,0.00419644,-0.005634257,0.005766485,-0.01440194,-0.022401136,0.020252035,-0.01952342,-0.004367658,0.003250362,0.015312956,-0.012486468,-0.007193275,-0.051870864,-0.040427795,-0.079301464,0.005388321,0.095440298,0.050152621,-0.05387481,0.00795874,-0.015019502,0.034596625,-0.052787043,-0.049532219,-0.242010918,-0.04659387,0.104933867,-0.091828869,-0.366102242,0.086810119,-5.93E-14,0.089942249,0.296728841,0.067634176,0.115211353,-0.079549032,0.001687434,0.006745357,0.000889168,-0.015654936,-0.01793814,0.044544802,0.010773369,0.006390271,-0.009219974,-0.007589741,0.012612542,0.003858795,0.030844545,0.018902929,0.005013398,-0.014138261,-0.000441351,0.017212456,-0.00134035,-0.019311105,-0.009415647,0.024593792,0.001784422,-0.03342719,-0.014434841,0.011102945,0.002836052,0.008620635,0.010634104,-0.022632799,0.001143555,0.003487304,0.032893022,-0.002089945,0.003636384,-0.002969147,0.001494172,-0.008028837,0.001855633,0.010599283,0.008507228,-0.002410804,-0.012011918,-0.017223321,0.000588797,0.001002975,-0.001167923
3.15E-09,0.001845705,0.005883907,-0.005864247,0.000552467,-0.006050024,0.002197436,-0.010490365,-0.001629663,0.001212639,0.000277238,-0.000201391,9.41E-05,0.012665747,-0.007292279,0.017786369,-0.003107992,0.002230458,0.011076094,0.007794614,0.004375221,0.00011153,-0.001122441,-0.009846027,0.002360432,0.004940683,-0.012403888,-0.015047005,0.004619345,-0.003411262,-0.011223489,0.020282405,-0.013453811,-0.010549345,-0.009375442,0.008510972,-0.004998047,-0.004804042,0.007795232,-0.007474417,-0.018429739,-0.005124721,0.00261593,0.003261347,4.42E-05,0.009686125,0.016786307,-0.038974978,0.000528208,-0.001729552,0.033650226,-0.014126246,-0.00851846,0.011633614,-0.002785704,0.001989342,-0.023034647,-0.03230119,-0.001174988,-0.006608908,0.006686554,-0.005564801,-0.052232025,0.002708695,0.008433166,-0.02477314,-0.03244317,0.079772041,-0.018952264,0.002223485,-0.011199615,-0.051616157,0.042430924,-0.070123287,4.36E-14,-0.10520652,0.018079227,0.096660387,0.082695704,0.057062851,-0.178080368,0.014266506,-0.019637397,-0.311415768,-0.031286939,-0.294272547,-0.167113054,0.155364022,0.019426803,0.06402763,0.097909301,-0.010032692,0.139637023,-0.045176398,0.078281224,-0.028943574,0.006402476,0.049161578,-0.029968261,-0.036345803,-0.015924945,0.03885914,-0.014302338,0.003019436,0.021833979,-0.014478389,0.005288116,0.037506149,-0.014436601,0.023341803,-0.057736253,-0.005715099,0.018360804,0.083939375,0.014870497,-0.254706172,0.146259264,-0.091107202,0.122023789,0.115170774,-0.052890733,0.007198825,-0.063596258,-0.007490935,0.147417247,0.010553724,0.036759918
1.64E-08,0.001974631,0.003771588,-0.00327626,0.003774879,-0.001053796,0.001700504,0.003456827,-0.004050288,0.002631513,-0.00032308,0.000581048,0.002585598,0.007238918,-0.010578951,0.016343743,-0.015630618,-0.010583784,0.00322676,0.00241915,-0.003334823,-0.004771454,0.007438656,-0.00335842,-0.000609881,0.003920824,-0.012778726,0.004825316,0.001159767,0.011579324,0.003559432,-0.005424625,0.001430382,0.009532886,-0.010190219,-0.006994481,0.000558381,0.002869207,0.015835642,0.009495644,-0.011112052,0.000990882,0.014701847,-0.000851693,0.00419644,-0.005634257,0.005766485,-0.01440194,-0.022401136,0.020252035,-0.01952342,-0.004367658,0.003250362,0.015312956,-0.012486468,-0.007193275,-0.051870864,-0.040427795,-0.079301464,0.005388321,0.095440298,0.050152621,-0.05387481,0.00795874,-0.015019502,0.034596625,-0.052787043,-0.049532219,-0.242010918,-0.04659387,0.104933867,-0.091828869,-0.366102242,0.086810119,-5.93E-14,0.089942249,0.296728841,0.067634176,0.115211353,-0.079549032,0.001687434,0.006745357,0.000889168,-0.015654936,-0.01793814,0.044544802,0.010773369,0.006390271,-0.009219974,-0.007589741,0.012612542,0.003858795,0.030844545,0.018902929,0.005013398,-0.014138261,-0.000441351,0.017212456,-0.00134035,-0.019311105,-0.009415647,0.024593792,0.001784422,-0.03342719,-0.014434841,0.011102945,0.002836052,0.008620635,0.010634104,-0.022632799,0.001143555,0.003487304,0.032893022,-0.002089945,0.003636384,-0.002969147,0.001494172,-0.008028837,0.001855633,0.010599283,0.008507228,-0.002410804,-0.012011918,-0.017223321,0.000588797,0.001002975,-0.001167923
-1.69E-08,-0.003723688,0.007123671,-0.020000938,0.009053989,-0.020523738,0.007003592,0.018374901,-0.141274001,0.015231512,0.004369646,0.03530803,-0.040103922,-0.045860829,0.049556852,-0.023874031,0.021718422,0.024770617,0.040345021,0.003000324,-0.006371659,0.028154245,-0.017940943,-0.002635155,0.000361111,0.000595799,-0.005509204,0.001403414,-0.000230052,-0.000760211,-0.001973581,-0.007415374,3.52E-05,0.008335297,0.00428748,0.013875096,-0.042961992,0.037746984,0.029349276,-0.049968044,0.021762313,0.020533882,0.017326334,-0.003144664,-0.009914201,-0.017022788,0.014463019,-0.006742485,0.006227687,-0.032715665,-0.01565134,-0.008739245,0.002082638,-0.006475254,0.032526803,-0.030686883,-0.000340121,-0.02768499,0.005349183,-0.007876528,-0.012843795,-0.012835677,0.001517512,0.006497909,-0.000962178,-0.005903108,0.002026147,-0.003891328,0.00298948,0.000944553,-0.010407892,-0.015594976,-0.005463732,0.006347064,-2.28E-15,-0.006137255,-0.001535273,-0.013110606,0.007185064,-0.001644218,-0.009256274,0.002457728,0.000799579,0.003441871,0.00146972,0.018291057,0.005899193,-0.002137131,0.003366524,-0.003953077,0.00273172,-0.007203564,-0.005820778,0.009374582,-0.002790456,0.000709174,-0.005822121,0.008419135,0.001827495,0.007550849,0.001894253,-0.002774591,0.002430767,-0.001005489,-0.002763271,-0.003721548,0.001808802,0.001937466,0.000625103,0.001681379,-0.004424213,-0.002589741,-0.004870002,-9.80E-05,-0.004136247,-0.009042779,0.006661045,-0.009717138,0.005088082,0.002068545,0.00069947,-0.003010837,-0.00095141,0.001215602,0.008460185,0.000465456,-3.22E-05
